index,minority,low_income,no_car_hh,lep,young,senior,ada_indiv,POP21,C000,CE01,CE02,CE03,CE02_CNS17,CE02_CNS18
43,0.1333705990818571,0.028916634314207955,0.0,0.0,0.07848800742427874,0.2325133453019987,0.02321711487366307,0.7866504804252898,0.02678364295178619,0.0,0.006695910737946548,0.020087732213839644,0.0,0.0
44,0.039738105678006834,0.00861578397443511,0.0,0.0,0.023385699359181018,0.06927793644749865,0.006917597811956988,0.2343844905698368,0.055862117497494625,0.021635962204870216,0.017571523075185357,0.01665463221743905,0.0,0.007211987401623405
45,0.18672460227091806,0.04048453766050879,0.0,0.0,0.109886602221381,0.3255287313926625,0.03250496414132616,1.101344667376698,0.8590990313332189,0.4120451951973939,0.2980358907572166,0.1490179453786083,0.0,0.1373483983991313
46,0.21326896338054008,0.04623973099843568,0.0,0.0,0.1255078412814683,0.3718051839466053,0.03712579875834576,1.2579094167533624,1.206759694166896,0.5989411523041167,0.405212361241853,0.2026061806209265,0.0,0.1996470507680389
47,0.07217478515125257,0.09058109398929734,0.0,0.012868302071744398,0.09342581390264487,0.13450937116465472,0.037538881795755576,0.46291550145743854,0.01637174588112094,0.00818587294056047,0.005457248627040313,0.0027286243135201567,0.0,0.0027286243135201567
48,0.11149293660565844,0.1445059909129757,0.0,0.020664951375415252,0.14743473853774572,0.20831574997373023,0.05951505996119592,0.7173690263179866,0.10062048236747932,0.022360107192773183,0.022360107192773183,0.055900267981932955,0.0,0.0
49,0.10117610952049644,0.13113435171853816,0.0,0.018752751943288896,0.133792092194867,0.18903957305145386,0.054007925596672016,0.6509883888884574,0.0913097210814752,0.020291049129216712,0.020291049129216712,0.05072762282304178,0.0,0.0
50,0.0954103350606823,0.1236613316594909,0.0,0.01768407932167617,0.126167614126297,0.17826667866601165,0.05093014844642737,0.6138901821667586,0.08610620752240059,0.019134712782755685,0.019134712782755685,0.047836781956889216,0.0,0.0
51,0.09003516520691209,0.11669457421554714,0.0,0.016687804337408494,0.11905965925387717,0.16822359814975676,0.04806087649173646,0.5793052077128948,0.08125520798862344,0.018056712886360765,0.018056712886360765,0.04514178221590191,0.0,0.0
52,0.08448912645047386,0.10950635359332526,0.0,0.015659859207275938,0.11172575274042926,0.15786126257851693,0.0451003945169547,0.5436208267668647,0.07625000217118849,0.016944444926930775,0.016944444926930775,0.042361112317326935,0.0,0.0
53,0.07940047254261018,0.1029109494560222,0.0,0.014716689274060788,0.10499667750700425,0.14835351448750847,0.042384065109295065,0.5108793562281103,0.0716575784141447,0.015923906314254378,0.015923906314254378,0.03980976578563594,0.0,0.0
54,0.07118657940365125,0.09226492286963203,0.0,0.013194263661397997,0.09413488460614408,0.13300650362261152,0.037999479344826226,0.45802943853138767,0.06424467931112626,0.014276595402472503,0.014276595402472503,0.03569148850618126,0.0,0.0
55,0.027011405696146445,0.03500948190000352,0.0,0.0050064999836424776,0.03571902990082524,0.05046867906385257,0.014418719952890336,0.17379707086073176,0.0,0.0,0.0,0.0,0.0,0.0
56,0.023508173151106326,0.030468942331024974,0.0,0.0043571841399305256,0.03108646581166034,0.0439231656244355,0.012548690322999913,0.15125653514330256,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0205525349208765,0.0266381397327377,0.0,0.0038093636037556996,0.027178023151948533,0.03840078893111136,0.010970967178816415,0.13223933653037645,0.0,0.0,0.0,0.0,0.0,0.0
58,0.01804847007881761,0.008322869621838175,0.0,0.0022425795680153177,0.07135224181418569,0.0460095713926335,0.0188919035009966,0.2343495648576007,0.03566229116646469,0.0,0.01528383907134201,0.02037845209512268,0.0,0.0
59,0.02277953151278133,0.01050455080123077,0.0,0.0028304289347760125,0.09005586810493345,0.0580701010584892,0.023844054884322303,0.29577982368409333,0.045010479109688924,0.0,0.019290205332723825,0.025720273776965098,0.0,0.0
60,0.02811112018319285,0.012963159048208104,0.0,0.0034928957125756146,0.11113359948070542,0.07166150844627402,0.029424797087321253,0.3650076019641517,0.05554525943808871,0.0,0.023805111187752304,0.03174014825033641,0.0,0.0
61,0.03399246293326106,0.01567528083450899,0.0,0.004223671175880814,0.1343847109744984,0.08665436146717327,0.035580984243648556,0.44137363787954514,0.06716630857337637,0.0,0.028785560817161302,0.03838074775621507,0.0,0.0
62,0.0404121010166499,0.01863563207503545,0.0,0.005021331539168736,0.15976390194665221,0.10301944922379147,0.04230062212171129,0.5247291458431329,0.07985098497604998,0.0,0.034221850704021416,0.045629134272028554,0.0,0.0
63,0.047268420795504876,0.021797354667357174,0.0,0.00587325098611871,0.1868694563055452,0.12049773591392954,0.049477348518378164,0.6137547280494052,0.0933985084623141,0.0,0.04002793219813461,0.05337057626417948,0.0,0.0
64,0.05319353257581217,0.02452966009972686,0.0,0.006609464890050589,0.21029360287743362,0.13560216594455746,0.055679350100637306,0.6906890810102866,0.1051060415983865,0.0,0.045045446399308506,0.060060595199078005,0.0,0.0
65,0.06100499814316087,0.028131838521975743,0.0,0.007580064226232052,0.24117519991311787,0.15551533205406812,0.06385585775226964,0.7921167116412494,0.12752105253063445,0.005162438099258424,0.05391438849894928,0.06844422593242674,0.0,0.0
66,0.16707921189188296,0.07704689045791495,0.0,0.02076012122870113,0.6605255889819,0.425922136014541,0.1748870865120331,2.169432668399268,0.6697019602049775,0.25113823507686656,0.25113823507686656,0.16742549005124438,0.0,0.0
67,0.18245619051641532,0.0841378287873625,0.0,0.022670759522727856,0.7213164423006471,0.4651214804874421,0.19098265555710664,2.369094370125061,0.7313373522461082,0.27425150709229057,0.27425150709229057,0.18283433806152705,0.0,0.0
68,0.13492954118391967,0.06222139463921685,0.0,0.016765422823060844,0.5334261135923871,0.3439654624999403,0.14123501107565078,1.7519866850098587,0.041601562349490605,0.015600585881058976,0.015600585881058976,0.010400390587372651,0.0,0.0
69,0.17224668157097095,0.0794298168902405,0.0,0.021402195702052863,0.6809544976095898,0.439095167528071,0.1802960401848561,2.2365294508645244,0.0,0.0,0.0,0.0,0.0,0.0
70,0.2082910543170766,0.0960513152032115,0.0,0.02588082317071641,0.8234511629219142,0.5309803042694388,0.21802482321741715,2.7045460213398647,0.0,0.0,0.0,0.0,0.0,0.0
71,0.22234113274962794,0.10253036691563154,0.0,0.02762658991350708,0.8789962916474928,0.5667970845223675,0.23273148393547524,2.8869786459614897,0.0,0.0,0.0,0.0,0.0,0.0
72,0.1709629650169262,0.07708481115859686,0.0,0.021850054933670544,0.57430291605422,0.3738523826298364,0.14862573051034417,1.9334108306069897,0.01837917382861161,0.00612639127620387,0.00612639127620387,0.00612639127620387,0.0,0.0
73,0.10582821073716411,0.04476019480254542,0.0,0.014549700615317329,0.18420474274927437,0.1269142828013359,0.040859237754536676,0.7137436468514,0.04237106933649616,0.014123689778832053,0.014123689778832053,0.014123689778832053,0.0,0.0
74,0.11560955443759294,0.04889722826850098,0.0,0.015894480248889856,0.2012301643030283,0.13864454084809077,0.04463571895015337,0.7797125588760967,0.04628728401354755,0.015429094671182517,0.015429094671182517,0.015429094671182517,0.0,0.0
75,0.1273031419505443,0.05384304802085655,0.0,0.017502163079841346,0.22158404031241352,0.15266805369257003,0.04915049879068007,0.8585783333055504,0.05096911510425927,0.01698970503475309,0.01698970503475309,0.01698970503475309,0.0,0.0
76,0.13909197036707321,0.05882915005113792,0.0,0.019122940024580967,0.2421036927817853,0.16680578401164042,0.053702050213151956,0.9380864467613884,0.055689078361252996,0.018563026120417665,0.018563026120417665,0.018563026120417665,0.0,0.0
77,0.150817728013279,0.06378857620788475,0.0,0.020735045738659242,0.26251356417348937,0.18086787682795488,0.058229250627683284,1.017169188179784,0.04392153653373515,0.014640512177911718,0.014640512177911718,0.014640512177911718,0.0,0.0
78,0.044652168879758404,0.018885699413155363,0.0,0.0061389650689513625,0.0777216322982261,0.05354902959640199,0.017239765954703713,0.3011503419935585,0.0,0.0,0.0,0.0,0.0,0.0
185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,0.24170098033387558,0.12299064562988415,0.0,0.005281206840982848,0.23538789502664748,0.051707174897296766,0.09860503677752439,1.014302372694647,0.0,0.0,0.0,0.0,0.0,0.0
190,0.4083929955986151,0.20781263745812095,0.0,0.008923455251135352,0.39772601437029304,0.0873676557748281,0.16660919742674626,1.7138283173504072,12.378433730471466,5.550883450006845,3.881880111839551,2.9456701686250697,1.126958675236256e-05,0.0
191,0.7656944950671755,0.38962713421134276,0.0,0.016730552767579808,0.7456950119870627,0.16380528998949526,0.3123749591009206,3.2132502815381216,17.556037177278395,1.1466379312213246,4.127953686622566,12.281445559434506,0.0,0.0
192,0.7229140824788355,0.36785812625248127,0.0,0.01579579359817339,0.7040319982349853,0.1546532614258205,0.29492213722653743,3.0337215351785956,16.17532520640059,0.27415805434577273,3.8382127608408183,12.062954391214,0.0,0.0
193,0.013108691322851595,0.006670417335226728,0.0,0.0002864270976267673,0.012766300131583084,0.0028043468999135253,0.0053478599392086735,0.0550108513971409,0.0,0.0,0.0,0.0,0.0,0.0
194,0.0009555908289743481,0.0004862567493570033,0.0,2.087981942062683e-05,0.0009306313670235257,0.00020442987883530832,0.00038984562125118693,0.004010153553432153,0.0,0.0,0.0,0.0,0.0,0.0
195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,0.11955991481122902,0.025922282414823992,0.0,0.0,0.07036048084023655,0.20843631166205415,0.02081295499583073,0.7051918869175589,0.0,0.0,0.0,0.0,0.0,0.0
198,0.41963456205798955,0.09098271478248446,0.0,0.0,0.24695308298102922,0.7315752984550791,0.07304986180859836,2.4751012001030976,0.005963301451353801,0.0029816507256769007,0.002555700622008772,0.0004259501036681287,0.0,0.0
199,1.0400782548675938,0.22550369242704466,0.0,0.0,0.6120814508734068,1.813233771760318,0.18105651835633707,6.13462085725001,0.6583287946498838,0.3291643973249419,0.28214091199280733,0.04702348533213456,0.0,0.0
200,1.0471502672065782,0.2270370048368245,0.0,0.0,0.6162432988428093,1.8255628552185479,0.1822876121955527,6.176333213214021,0.6657280990807131,0.33286404954035653,0.2853120424631628,0.04755200707719379,0.0,0.0
201,1.0471853552402457,0.22704461241934532,0.0,0.0,0.6162639479953658,1.8256240263922867,0.1822937203101893,6.176540170509945,0.6657504063757456,0.3328752031878728,0.2853216027324624,0.0475536004554104,0.0,0.0
202,1.0471855633542992,0.2270446575414189,0.0,0.0,0.6162640704695656,1.8256243892105926,0.1822937565386229,6.176541398014518,0.6657505386847156,0.3328752693423578,0.28532165943630666,0.04755360990605111,0.0,0.0
203,1.3847651698746595,0.3002366961232669,0.0,0.0,0.8149281751917246,2.4141481280115746,0.24105951569052406,8.167663590455403,0.4116823220874631,0.19945215136257521,0.1741534917227855,0.038076679002102376,0.0,0.0
204,1.7621821844290195,0.3820660488363803,0.0,0.0,1.0370364182701752,3.072122923296609,0.3067601591794648,10.393755981610102,0.04826282888348659,0.0,0.012065707220871648,0.03619712166261494,0.0,0.0
205,0.6915462245460873,0.14993701328654105,0.0,0.0,0.40697189320632576,1.2056159843856566,0.12038416447301256,4.078898749203249,0.18612762281698256,0.0,0.04653190570424564,0.1395957171127369,0.0,0.0
206,0.5177385108619752,0.1122530399656495,0.0,0.0,0.3046868227639058,0.9026060764584878,0.0901277685183384,3.0537408627389957,0.20070329495102687,0.0,0.05017582373775672,0.15052747121327015,0.0,0.0
207,0.5073868919856694,0.1100086624216717,0.0,0.0,0.2985949408588232,0.8845594488599724,0.08832576173247952,2.99268463281813,1.3428981122165033,0.5555030170042642,0.5249300634748262,0.2624650317374131,0.0,0.18516767233475473
208,0.9469087031246891,0.205303214394291,0.0,0.0,0.5572515819273614,1.6508054381908297,0.1648375900435455,5.585085403828366,1.729931639369059,0.5950477627386799,0.7565892510869193,0.37829462554345966,0.0,0.19834925424622663
209,0.8687266384167289,0.23470977629094197,0.0,0.00796106107339444,0.5427631278295509,1.5198772397323879,0.16667845423639943,5.146971057322077,1.115502096239835,0.2949216892618138,0.5467727876698644,0.2738076193081569,0.0,0.0982370255084005
210,0.7643025161937886,0.9811632784849348,0.0,0.14003893393009748,1.0042644298870544,1.4269440228708405,0.4048362034624989,4.912990768069812,0.6893623050361252,0.1676864988220412,0.15898957353363316,0.3626862326804508,0.0,0.00869692528840803
211,0.7976245523134906,1.033801152051904,0.0,0.14783781906915086,1.0547535198356028,1.490298505638364,0.4257729189191545,5.132084290543381,0.7198426164501526,0.1599650258778117,0.1599650258778117,0.39991256469452924,0.0,0.0
212,0.7966046923608432,1.0324793116058941,0.0,0.14764879044569884,1.0534048892403256,1.4883929778321017,0.42522851648361265,5.125522296900689,0.718922210157998,0.15976049114622176,0.15976049114622176,0.39940122786555443,0.0,0.0
213,0.7956157419053862,1.031197532958022,0.0,0.14746549082424393,1.0520971323880437,1.486545201981116,0.4247006135738225,5.119159181470183,0.7180296991622782,0.15956215536939516,0.15956215536939516,0.3989053884234879,0.0,0.0
214,0.8584944487584077,1.1126946225293561,0.0,0.1591199100119141,1.135245948687105,1.6040291016275512,0.4582653408343126,5.523734018985018,0.6249480555053383,0.13969977805037428,0.13969977805037428,0.34554849940458965,0.0,0.0
215,1.0285362365452662,1.3330857772413653,0.0,0.1906367520952158,1.3601038391157796,1.9217387577556289,0.5490338460342216,6.617818679876779,0.3775637166052485,0.08692577606868668,0.08692577606868668,0.20371216446787516,0.0,0.0
216,1.0738240651335766,1.3917833301598763,0.0,0.1990307437162786,1.419991033499006,2.0063554901179987,0.5732085419028823,6.909210103293672,0.3086132479366517,0.07220627943092973,0.07220627943092973,0.16420068907479218,0.0,0.0
217,0.74485670826238,0.9654087513752847,0.0,0.13805742432218576,0.9849749892153842,1.3917059549112891,0.397605382047895,4.792564872898735,0.17891016863159168,0.04065531647669051,0.04065531647669051,0.09759953567821064,0.0,0.0
218,0.3782400124233041,0.4902368657799962,0.0,0.0701058892422011,0.5001726480071325,0.7067116021593314,0.20190496101753916,2.433675869407838,0.0,0.0,0.0,0.0,0.0,0.0
219,0.4049652172009994,0.5248754026804321,0.0,0.07505934256438278,0.5355132148513216,0.7566455374018674,0.21617090658542235,2.605631463306431,0.0,0.0,0.0,0.0,0.0,0.0
220,1.8874827179132971,2.4296796148878212,0.0,0.3486194733916332,2.548528025901115,3.5402182592472884,1.0177913888141865,12.275367728085515,0.039488685102167104,0.0,0.016923722186643043,0.02256496291552406,0.0,0.0
221,0.8132090827736591,0.8370505288988637,0.0,0.13485205032949482,1.7589810858251052,1.6963113664516283,0.5673679312230926,6.934324860853491,0.5134075630331251,0.0,0.22003181272848218,0.2933757503046429,0.0,0.0
222,0.33528106766018523,0.15461147679666576,0.0,0.04165973451453624,1.3254894022006287,0.8547061413928039,0.35094927981631396,4.353442256769037,0.6624877901165566,0.0,0.2839233386213814,0.3785644514951752,0.0,0.0
223,0.33766035725940075,0.1557086621558895,0.0,0.04195536878260943,1.3348956092690298,0.8607714806819957,0.3534397573644391,4.384336037782685,0.6671890705068623,0.0,0.28593817307436953,0.38125089743249274,0.0,0.0
224,0.3394735075142555,0.15654477807652198,0.0,0.042180658444144294,1.342063659240295,0.8653936046477394,0.3553376389853154,4.407878807413079,0.6707717061560229,0.0,0.28747358835258124,0.38329811780344164,0.0,0.0
225,0.3407302131448209,0.15712429518077234,0.0,0.04233680809881355,1.3470318789093179,0.8685972272914606,0.35665307244854644,4.424196446326016,0.6732548530328519,0.0,0.28853779415693653,0.3847170588759154,0.0,0.0
226,0.341391602639616,0.1574292882638644,0.0,0.04241898783820699,1.3496465948913317,0.870283256469902,0.35734536971572073,4.432784229092631,0.6745617042304782,0.0,0.2890978732416335,0.3854638309888447,0.0,0.0
227,0.3415900879096469,0.15752081774071802,0.0,0.04244365026162457,1.3504312801816611,0.8707892396453176,0.3575531305149141,4.435361452339768,0.6749538947852003,0.0,0.289265954907943,0.3856879398772573,0.0,0.0
228,0.6855657206369145,0.3161417053714269,0.0,0.08518371202201987,2.710293496611221,1.7476597645251912,0.7176032861125626,8.901697906301075,1.404508628070498,0.4292968463984361,0.5471910526433441,0.42802072902871763,0.0,0.0
229,0.8795940343612059,0.4056159018556857,0.0,0.10929234450302115,3.477358799054923,2.2422811653145764,0.9206988484141262,11.42105000056571,3.51095942411671,1.316689722547013,1.316689722547013,0.8775799790226837,0.0,0.0
230,0.6587697184489996,0.30378499969927963,0.0,0.08185422388542495,2.604359042365734,1.6793507848544444,0.6895550645549522,8.553766396026907,0.8828955710599078,0.3310858391474654,0.3310858391474654,0.22072389276497695,0.0,0.0
231,0.5861622207792319,0.27030278574793604,0.0,0.07283251234711333,2.317314893546912,1.494258096494208,0.6135545042062964,7.610997540273344,0.0,0.0,0.0,0.0,0.0,0.0
232,0.7152334203083994,0.3298226653235625,0.0,0.08887001766580802,2.827580827436833,1.8232893408898059,0.7486574040983329,9.286916846076938,0.0,0.0,0.0,0.0,0.0,0.0
233,0.7670415854977355,0.3537134772502511,0.0,0.09530734627053697,3.032397563392602,1.955359896709253,0.8028866464134105,9.959617685271112,0.0,0.0,0.0,0.0,0.0,0.0
234,0.7641009726013116,0.3522785793819597,0.0,0.09496928942613049,3.01620259856478,1.945075752137652,0.7984443067483672,9.908548847179897,0.0008268265644636401,0.0002756088548212134,0.0002756088548212134,0.0002756088548212134,0.0,0.0
235,0.3169484210089794,0.13408656782499365,0.0,0.043564026005239814,0.5535799750544453,0.3812583956488122,0.1229376738682227,2.1429700159287353,0.126554904706226,0.04218496823540867,0.04218496823540867,0.04218496823540867,0.0,0.0
236,0.3164442513795335,0.13384055382993928,0.0,0.043506065981266426,0.5508033398072331,0.3794951736468842,0.12217603239352666,2.1342142367476806,0.1266966645560914,0.04223222151869714,0.04223222151869714,0.04223222151869714,0.0,0.0
237,0.3164442513795335,0.13384055382993928,0.0,0.043506065981266426,0.5508033398072331,0.3794951736468842,0.12217603239352666,2.1342142367476806,0.1266966645560914,0.04223222151869714,0.04223222151869714,0.04223222151869714,0.0,0.0
238,0.3164442513795335,0.13384055382993928,0.0,0.043506065981266426,0.5508033398072331,0.3794951736468842,0.12217603239352666,2.1342142367476806,0.1266966645560914,0.04223222151869714,0.04223222151869714,0.04223222151869714,0.0,0.0
239,0.3164442513795335,0.13384055382993928,0.0,0.043506065981266426,0.5508033398072331,0.3794951736468842,0.12217603239352666,2.1342142367476806,0.1266966645560914,0.04223222151869714,0.04223222151869714,0.04223222151869714,0.0,0.0
240,0.30997010059829105,0.13110230239271928,0.0,0.04261597292432674,0.5395344232218374,0.3717310604919355,0.11967642605806202,2.0905502273433614,0.07430359075170716,0.024767863583902386,0.024767863583902386,0.024767863583902386,0.0,0.0
241,0.002847408278011983,0.0012043154497124976,0.0,0.00039147348033261075,0.004956203130524617,0.0034147490251346707,0.0010993565043301904,0.01920394906298307,0.0,0.0,0.0,0.0,0.0,0.0
351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,0.0023824344128021103,0.0012123126112133426,0.0,5.2056590344412485e-05,0.002320206648288622,0.0005096750236342823,0.0009719448906242876,0.009997927498500397,0.0,0.0,0.0,0.0,0.0,0.0
353,0.26814402889667144,0.13644631143094185,0.0,0.005858991874263933,0.26114026694787784,0.05736414548535757,0.10939281998155845,1.1252710864395143,13.915334235797264,2.79928469171495,4.770948382108808,6.345101161973505,0.0067456983000947985,0.0
354,0.05610218014518124,0.028547850107055746,0.0,0.0012258420183795056,0.054636824693627996,0.01200195893653131,0.022887609015376276,0.23543377588288744,1.25529579604357,0.021276199932941865,0.2978667990611861,0.9361527970494421,0.0,0.0
355,0.08662868611030598,0.044081401821612014,0.0,0.0018928512787955059,0.08436599654772337,0.018532504988771927,0.035341291409309736,0.36353878972160747,0.40470943846039736,0.006859482007803345,0.09603274810924683,0.3018172083433472,0.0,0.0
356,0.28411943354273067,0.14457546890851333,0.0,0.0062080571374155055,0.276698403562137,0.060781769364862785,0.11591019264791884,1.19231215021539,0.0,0.0,0.0,0.0,0.0,0.0
357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
359,0.031448099104190774,0.0068183931686077335,0.0,0.0,0.018507067171935277,0.05482544711084587,0.005474475892638175,0.18548812436232875,0.0,0.0,0.0,0.0,0.0,0.0
360,0.3410693521109289,0.07394866483821025,0.0,0.0,0.2007178045608564,0.5946076315562212,0.059373253043462394,2.011705514884373,0.0,0.0,0.0,0.0,0.0,0.0
361,0.7594734911211302,0.16466460648201492,0.0,0.0,0.4469467890226119,1.3240378562023243,0.13220892316783378,4.479549396745426,0.36831782652598377,0.18415891326299189,0.1578504970825645,0.026308416180427414,0.0,0.0
362,1.0471855633542992,0.2270446575414189,0.0,0.0,0.6162640704695656,1.8256243892105926,0.1822937565386229,6.176541398014518,0.6657505386847156,0.3328752693423578,0.28532165943630666,0.04755360990605111,0.0,0.0
363,1.0471855633542992,0.2270446575414189,0.0,0.0,0.6162640704695656,1.8256243892105926,0.1822937565386229,6.176541398014518,0.6657505386847156,0.3328752693423578,0.28532165943630666,0.04755360990605111,0.0,0.0
364,1.0471855633542992,0.2270446575414189,0.0,0.0,0.6162640704695656,1.8256243892105926,0.1822937565386229,6.176541398014518,0.6657505386847156,0.3328752693423578,0.28532165943630666,0.04755360990605111,0.0,0.0
365,0.987611135656586,0.21412807808483503,0.0,0.0,0.5812047833731235,1.721764546233163,0.17192305759213597,5.825157716062961,0.6125629545165836,0.2943181882290109,0.25825437728236406,0.05999038900520862,0.0,0.0
366,0.5328610062784721,0.11553181109577494,0.0,0.0,0.3135863444028177,0.9289700728925576,0.09276028809670335,3.142936820217714,0.2065655875838843,0.0,0.051641396895971074,0.15492419068791322,0.0,0.0
367,0.5328610062784721,0.11553181109577494,0.0,0.0,0.3135863444028177,0.9289700728925576,0.09276028809670335,3.142936820217714,0.2065655875838843,0.0,0.051641396895971074,0.15492419068791322,0.0,0.0
368,0.5328610062784721,0.11553181109577494,0.0,0.0,0.3135863444028177,0.9289700728925576,0.09276028809670335,3.142936820217714,0.2065655875838843,0.0,0.051641396895971074,0.15492419068791322,0.0,0.0
369,0.2953854542556382,0.0640437489315322,0.0,0.0,0.1738330328141588,0.5149640220208915,0.05142061346858882,1.7422513739945389,0.09823149961657793,0.0,0.024557874904144482,0.07367362471243344,0.0,0.0
370,0.6452238584081864,0.1398936684159342,0.0,0.0,0.3797113857003929,1.1248592929771037,0.11232038052627145,3.8056787754783734,0.43479811722089834,0.0,0.2898654114805989,0.14493270574029946,0.0,0.0
371,0.8730727481831553,0.18929453389811773,0.0,0.0,0.5137994491520339,1.5220825786909875,0.15198424860633666,5.149583952779406,0.6258714816236355,0.0,0.417247654415757,0.2086238272078785,0.0,0.0
372,0.9432879330726285,0.798801979267402,0.0,0.10205739056859603,0.9592109070798788,1.7133535430602769,0.36227960208599486,5.858854517517422,1.5567012165184675,0.5982683922119241,0.4917162735475118,0.4667165507590315,0.0,0.1626130617397621
373,0.799626031064966,1.0363952685859061,0.0,0.1482087884088899,1.0574002121319617,1.4940381106740153,0.42684131061760283,5.144962226194321,0.7208092196760455,0.16018443582324815,0.16018443582324815,0.4004403480295492,0.0,0.0
374,0.7992669897824315,1.0359299151932082,0.0,0.14814224095869954,1.0569254272780837,1.493367270382964,0.42664965396105464,5.142652078994856,0.7213248883806855,0.16029441964015234,0.16029441964015234,0.40073604910038085,0.0,0.0
375,0.7992669897824315,1.0359299151932082,0.0,0.14814224095869954,1.0569254272780837,1.493367270382964,0.42664965396105464,5.142652078994856,0.7213248883806855,0.16029441964015234,0.16029441964015234,0.40073604910038085,0.0,0.0
376,0.9751132252589223,1.2638442143359678,0.0,0.18073492365504065,1.28945893603318,1.8219220787732495,0.520516580126517,6.274083778310698,0.4687678568283512,0.10642807858346107,0.10642807858346107,0.25591169966142907,0.0,0.0
377,1.1792333312017624,1.5284042759195884,0.0,0.21856810118603165,1.5593809182339096,2.2033043819822407,0.6294761314157712,7.587435512600814,0.17560282035702263,0.04390070508925566,0.04390070508925566,0.08780141017851131,0.0,0.0
378,1.1792333312017624,1.5284042759195884,0.0,0.21856810118603165,1.5593809182339096,2.2033043819822407,0.6294761314157712,7.587435512600814,0.17560282035702263,0.04390070508925566,0.04390070508925566,0.08780141017851131,0.0,0.0
379,1.0869773955751243,1.4088313612471222,0.0,0.20146868231826132,1.4373845823065787,2.0309314496272055,0.5802298050765926,6.993841400476786,0.10446307466249391,0.021005918943225517,0.021005918943225517,0.06245123677604288,0.0,0.0
380,0.5755131972318877,0.7459226331407616,0.0,0.10667000617959449,0.761040477918483,1.075300973775369,0.30720961779723216,3.7029730716630667,0.011988094319943942,0.0,0.0,0.011988094319943942,0.0,0.0
381,1.1059761052684691,1.4334555881612911,0.0,0.2049900481012546,1.4625078760458046,2.066429038791087,0.5903713385316132,7.116083098372123,0.0,0.0,0.0,0.0,0.0,0.0
382,2.323286641389329,3.0112117279347497,0.0,0.4306156689124796,3.0722408876266787,4.340877672069536,1.2401731264679412,14.948515363676078,0.0,0.0,0.0,0.0,0.0,0.0
383,2.523008791253454,3.270071598811273,0.0,0.46763369571478086,3.3363471515917382,4.714042741552506,1.3467850436585687,16.233569722670246,0.0,0.0,0.0,0.0,0.0,0.0
384,2.1696938712551046,2.7448927231372315,0.0,0.3972270845332754,3.0810345277662385,4.108733265387437,1.1994963797022673,14.487821853475996,0.15913978903598153,0.0,0.06820276672970636,0.09093702230627515,0.0,0.0
385,0.6922041480617853,0.6537525610400188,0.0,0.11048772635289413,1.6823556728932538,1.4918007351450757,0.5190323267505961,6.363359093712207,0.5760328949672154,0.0,0.2468712407002352,0.32916165426698024,0.0,0.0
386,0.34159423139719636,0.1575227284681372,0.0,0.04244416510307529,1.3504476609122322,0.8707998023182416,0.35755746763416024,4.435415253271368,0.6749620819755154,0.0,0.28926946370379236,0.38569261827172313,0.0,0.0
387,0.34159423139719636,0.1575227284681372,0.0,0.04244416510307529,1.3504476609122322,0.8707998023182416,0.35755746763416024,4.435415253271368,0.6749620819755154,0.0,0.28926946370379236,0.38569261827172313,0.0,0.0
388,0.34159423139719636,0.1575227284681372,0.0,0.04244416510307529,1.3504476609122322,0.8707998023182416,0.35755746763416024,4.435415253271368,0.6749620819755154,0.0,0.28926946370379236,0.38569261827172313,0.0,0.0
389,0.34159423139719636,0.1575227284681372,0.0,0.04244416510307529,1.3504476609122322,0.8707998023182416,0.35755746763416024,4.435415253271368,0.6749620819755154,0.0,0.28926946370379236,0.38569261827172313,0.0,0.0
390,0.3795373225256287,0.175019801579176,0.0,0.04715871434411214,1.5004506584821493,0.9675251952466808,0.39727369914838423,4.928085648959718,0.6685897532886929,0.00602592083795193,0.28610804277815755,0.3764557896725834,0.0,0.0
391,1.0707118299100058,0.49374794229010643,0.0,0.13303933588291023,4.232917752442147,2.729483006817217,1.1207478794435564,13.902610599764117,0.7402100786873977,0.29299688425843423,0.29299688425843423,0.15421631017052922,0.0,0.0
392,0.7101491085964218,0.3274780863475728,0.0,0.08823827583323664,2.8074806728449215,1.8103282975618629,0.7433354944953466,9.220899824573229,1.187340290417478,0.4466718965042009,0.4466718965042009,0.2939964974090762,0.0,0.0
